2022-01-19 19:43:51,587 DEBUG     decorators Function <process_request> called from function <process_requests> (line 414) with arguments (<socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, {'action': 'presence', 'time': 1642610631.0861754, 'type': 'status', 'user': {'account_name': 'Max', 'status': 'Online'}}, [<socket.socket fd=1360, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62180)>, <socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>])
2022-01-19 19:43:51,587 DEBUG     decorators Function <presence> called from function <process_request> (line 437) with arguments (<socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, {'action': 'presence', 'time': 1642610631.0861754, 'type': 'status', 'user': {'account_name': 'Max', 'status': 'Online'}})
2022-01-19 19:43:51,593 INFO      messenger User Max logged in
2022-01-19 19:43:51,593 DEBUG     decorators Function <response> called from function <presence> (line 454) with arguments (<socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, 200)
2022-01-19 19:43:51,593 INFO      decorators 200: 
2022-01-19 19:43:52,107 DEBUG     decorators Function <process_request> called from function <process_requests> (line 414) with arguments (<socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, {'action': 'get_users', 'time': 1642610631.5936236, 'account_name': 'Max'}, [<socket.socket fd=1360, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62180)>, <socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>])
2022-01-19 19:43:52,108 DEBUG     decorators Function <response> called from function <registered_users> (line 481) with arguments (<socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max', 'john'])
2022-01-19 19:43:52,108 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max', 'john']
2022-01-19 19:43:52,619 DEBUG     decorators Function <process_request> called from function <process_requests> (line 414) with arguments (<socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, {'action': 'contacts', 'time': 1642610632.1149738, 'account_name': 'Max'}, [<socket.socket fd=1360, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62180)>, <socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>])
2022-01-19 19:43:52,620 DEBUG     decorators Function <response> called from function <contacts> (line 488) with arguments (<socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, 202, [])
2022-01-19 19:43:52,620 INFO      decorators 202: []
2022-01-19 19:43:54,942 DEBUG     decorators Function <process_request> called from function <process_requests> (line 414) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>, {'action': 'presence', 'time': 1642610634.429072, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1360, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62180)>, <socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, <socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>])
2022-01-19 19:43:54,942 DEBUG     decorators Function <presence> called from function <process_request> (line 437) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>, {'action': 'presence', 'time': 1642610634.429072, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 19:43:54,956 INFO      messenger User John logged in
2022-01-19 19:43:54,956 DEBUG     decorators Function <response> called from function <presence> (line 454) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>, 200)
2022-01-19 19:43:54,956 INFO      decorators 200: 
2022-01-19 19:43:55,464 DEBUG     decorators Function <process_request> called from function <process_requests> (line 414) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>, {'action': 'get_users', 'time': 1642610634.9577425, 'account_name': 'John'}, [<socket.socket fd=1360, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62180)>, <socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, <socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>])
2022-01-19 19:43:55,464 DEBUG     decorators Function <response> called from function <registered_users> (line 481) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max', 'john'])
2022-01-19 19:43:55,465 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max', 'john']
2022-01-19 19:43:55,971 DEBUG     decorators Function <process_request> called from function <process_requests> (line 414) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>, {'action': 'contacts', 'time': 1642610635.4764082, 'account_name': 'John'}, [<socket.socket fd=1360, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62180)>, <socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, <socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>])
2022-01-19 19:43:55,972 DEBUG     decorators Function <response> called from function <contacts> (line 488) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>, 202, ['Fox'])
2022-01-19 19:43:55,972 INFO      decorators 202: ['Fox']
2022-01-19 19:44:05,616 DEBUG     decorators Function <process_request> called from function <process_requests> (line 414) with arguments (<socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, {'action': 'to_all', 'time': 1642610645.0762537, 'account_name': 'Max', 'message_text': 'Hi, everyone!!'}, [<socket.socket fd=1360, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62180)>, <socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, <socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>])
2022-01-19 19:46:50,031 DEBUG     decorators Function <process_request> called from function <process_requests> (line 414) with arguments (<socket.socket fd=1360, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62180)>, {'action': 'exit', 'time': 1642610809.7399693, 'account_name': 'Fox'}, [<socket.socket fd=1360, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62180)>, <socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, <socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>])
2022-01-19 19:46:53,581 DEBUG     decorators Function <process_request> called from function <process_requests> (line 414) with arguments (<socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, {'action': 'exit', 'time': 1642610813.469192, 'account_name': 'Max'}, [<socket.socket fd=1364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62189)>, <socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>])
2022-01-19 19:46:57,131 DEBUG     decorators Function <process_request> called from function <process_requests> (line 414) with arguments (<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>, {'action': 'exit', 'time': 1642610816.8105314, 'account_name': 'John'}, [<socket.socket fd=1324, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 62198)>])
2022-01-19 19:47:42,148 DEBUG     server Application is started
2022-01-19 19:47:42,170 INFO      messenger Server created and will be listen to port 7777
2022-01-19 19:47:49,531 DEBUG     decorators Function <process_request> called from function <process_requests> (line 408) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>, {'action': 'presence', 'time': 1642610869.0309656, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>])
2022-01-19 19:47:49,531 DEBUG     decorators Function <presence> called from function <process_request> (line 431) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>, {'action': 'presence', 'time': 1642610869.0309656, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 19:47:49,543 INFO      messenger User John logged in
2022-01-19 19:47:49,543 DEBUG     decorators Function <response> called from function <presence> (line 448) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>, 200)
2022-01-19 19:47:49,543 INFO      decorators 200: 
2022-01-19 19:47:50,052 DEBUG     decorators Function <process_request> called from function <process_requests> (line 408) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>, {'action': 'get_users', 'time': 1642610869.5431967, 'account_name': 'John'}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>])
2022-01-19 19:47:50,053 DEBUG     decorators Function <response> called from function <registered_users> (line 475) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max', 'john'])
2022-01-19 19:47:50,053 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max', 'john']
2022-01-19 19:47:50,563 DEBUG     decorators Function <process_request> called from function <process_requests> (line 408) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>, {'action': 'contacts', 'time': 1642610870.0670345, 'account_name': 'John'}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>])
2022-01-19 19:47:50,565 DEBUG     decorators Function <response> called from function <contacts> (line 482) with arguments (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>, 202, ['Fox'])
2022-01-19 19:47:50,565 INFO      decorators 202: ['Fox']
2022-01-19 19:47:53,064 DEBUG     decorators Function <process_request> called from function <process_requests> (line 408) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58600)>, {'action': 'presence', 'time': 1642610872.560144, 'type': 'status', 'user': {'account_name': 'Max', 'status': 'Online'}}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>, <socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58600)>])
2022-01-19 19:47:53,064 DEBUG     decorators Function <presence> called from function <process_request> (line 431) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58600)>, {'action': 'presence', 'time': 1642610872.560144, 'type': 'status', 'user': {'account_name': 'Max', 'status': 'Online'}})
2022-01-19 19:47:53,077 INFO      messenger User Max logged in
2022-01-19 19:47:53,077 DEBUG     decorators Function <response> called from function <presence> (line 448) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58600)>, 200)
2022-01-19 19:47:53,077 INFO      decorators 200: 
2022-01-19 19:47:53,586 DEBUG     decorators Function <process_request> called from function <process_requests> (line 408) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58600)>, {'action': 'get_users', 'time': 1642610873.0772307, 'account_name': 'Max'}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>, <socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58600)>])
2022-01-19 19:47:53,586 DEBUG     decorators Function <response> called from function <registered_users> (line 475) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58600)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max', 'john'])
2022-01-19 19:47:53,587 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max', 'john']
2022-01-19 19:47:54,092 DEBUG     decorators Function <process_request> called from function <process_requests> (line 408) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58600)>, {'action': 'contacts', 'time': 1642610873.596374, 'account_name': 'Max'}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>, <socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58600)>])
2022-01-19 19:47:54,093 DEBUG     decorators Function <response> called from function <contacts> (line 482) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58600)>, 202, [])
2022-01-19 19:47:54,093 INFO      decorators 202: []
2022-01-19 19:48:00,218 DEBUG     decorators Function <process_request> called from function <process_requests> (line 408) with arguments (<socket.socket fd=1344, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58630)>, {'action': 'presence', 'time': 1642610879.705081, 'type': 'status', 'user': {'account_name': 'Fox', 'status': 'Online'}}, [<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58583)>, <socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58600)>, <socket.socket fd=1344, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58630)>])
